N-term, time, date, conId, Previous Price, Current Price, Difference in Price ($), Difference in Price (%), cumulativeAggregatedAvg, Previous Volume, Current Volume, Difference in Volume, cumulativeAggregatedAvgVolume, SMA 5, SMA20, Crossing SMA Condition, Volume Condition, Order
300,14:00:00,20230106,568735919,129.1875,129.28125,0.09375,0.000725689404934688,0.0007656557140251502,14033,7155,-6878,0.6245161892384630127263076949,129.27964900869793,128.83586307849552,0,0,
301,14:10:00,20230106,568735919,129.28125,129.28125,0,0,0.0007631204302038749,7155,3298,-3857,0.6242332336181163821312730868,129.27996920695833,128.85813242457075,0,0,
302,14:20:00,20230106,568735919,129.28125,129.46875,0.1875,0.0014503263234227702,0.000765388436452122,3298,3900,602,0.6227754832418782101535879024,129.31772536556667,128.8886633033422,0,0,
303,14:30:00,20230106,568735919,129.46875,129.375,-0.09375,-0.000724112961622013,0.000765252661863865,3900,3250,-650,0.6212751252926176458658019773,129.32918029245334,128.9129801381751,0,0,
304,14:40:00,20230106,568735919,129.375,129.34375,-0.03125,-0.00024154589371980676,0.000763535590492901,3250,2011,-1239,0.6204880946170050281113869897,129.33209423396266,128.93451863126634,0,0,
305,14:50:00,20230106,568735919,129.34375,129.34375,0,0,0.0007610403761448849,2011,3610,1599,0.6210588093489291235090332697,129.33442538717014,128.95498019970302,0,0,
306,15:00:00,20230106,568735919,129.34375,129.25,-0.09375,-0.000724812756704518,0.0007609223708698349,3610,2866,-744,0.6197071330410351679423684587,129.3175403097361,128.96973118971786,0,0,
307,15:10:00,20230106,568735919,129.25,129.1875,-0.0625,-0.00048355899419729207,0.0007600218404260928,2866,1917,-949,0.6187701732490090774690597747,129.2915322477889,128.98061963023196,0,0,
308,15:20:00,20230106,568735919,129.1875,129.25,0.0625,0.0004837929366231253,0.0007591278957535913,1917,1123,-794,0.6181080977262745755732169452,129.28322579823111,128.99408864872035,0,0,
309,15:30:00,20230106,568735919,129.25,129.25,0,0,0.00075667909608987,1123,1006,-117,0.6164502819857563601124157427,129.2765806385849,129.00688421628433,0,0,
310,15:40:00,20230106,568735919,129.25,129.28125,0.03125,0.00024177949709864604,0.000755023470369641,1006,1566,560,0.6162580304030414888951115606,129.27751451086792,129.02060250547012,0,0,
311,15:50:00,20230106,568735919,129.28125,129.3125,0.03125,0.00024172105390379503,0.0007533782703168659,1566,948,-618,0.6155477034316396587963589312,129.28451160869434,129.03519738019662,0,0,
312,09:30:00,20230109,568735919,129.3125,128.875,-0.4375,-0.0033832769453842437,0.0007617805025055796,948,4915,3967,0.6269504237277626741353980778,129.20260928695546,129.02718751118678,0,1,
313,09:40:00,20230109,568735919,128.875,129.03125,0.15625,0.0012124151309408342,0.0007632156446343543,4915,4381,-534,0.6252997758782561242242490011,129.16833742956436,129.02739063562746,0,0,
314,09:50:00,20230109,568735919,129.03125,129.3125,0.28125,0.0021797045289416324,0.0007677124347432663,4381,6379,1998,0.6247625075745618599733340220,129.1971699436515,129.0416461038461,0,0,
315,10:00:00,20230109,568735919,129.3125,129.5625,0.25,0.0019333011116481392,0.0007714010065056234,6379,13371,6992,0.6262540710533132762577949521,129.2702359549212,129.0676887986538,0,1,
316,10:10:00,20230109,568735919,129.5625,129.6875,0.125,0.000964785335262904,0.0007720110517067505,13371,11947,-1424,0.6246144655923555012584041201,129.35368876393696,129.09867935872109,0,0,
317,10:20:00,20230109,568735919,129.6875,129.84375,0.15625,0.0012048192771084338,0.0007733720838621017,11947,4909,-7038,0.6245027907526857778064667231,129.45170101114957,129.13593289078503,0,0,
318,10:30:00,20230109,568735919,129.84375,129.71875,-0.125,-0.0009626955475330926,0.000773965574343829,4909,6817,1908,0.6237635151212692736162537848,129.50511080891965,129.16507374624578,0,0,
319,10:40:00,20230109,568735919,129.71875,129.8125,0.09375,0.0007227174174897615,0.00077380542385366,6817,5826,-991,0.6222685412129418877435082580,129.56658864713572,129.19744505893348,0,0,
320,10:50:00,20230109,568735919,129.8125,129.84375,0.03125,0.00024073182474723158,0.000772144758435883,5826,3201,-2625,0.6217336436588971236245604972,129.62202091770857,129.22976030598682,0,0,
321,11:00:00,20230109,568735919,129.84375,129.78125,-0.0625,-0.0004813477737665463,0.0007712416622102018,3201,3174,-27,0.6198289890640091424883062811,129.65386673416685,129.25733479068748,0,0,
322,11:10:00,20230109,568735919,129.78125,129.65625,-0.125,-0.000963159162051529,0.000771835834036336,3174,2590,-584,0.6184796577017125755500269136,129.65434338733348,129.2772805511531,0,0,
323,11:20:00,20230109,568735919,129.65625,129.6875,0.03125,0.00024102193299590263,0.000770197519526952,2590,3040,450,0.6171070204055504186661495008,129.6609747098668,129.29779152359544,0,0,
324,11:30:00,20230109,568735919,129.6875,129.65625,-0.03125,-0.00024096385542168674,0.0007685691082527819,3040,2351,-689,0.6159055979945859720338164092,129.66002976789343,129.31571444741567,0,0,
325,11:40:00,20230109,568735919,129.65625,129.71875,0.0625,0.00048204386599180526,0.0007676901964667053,2351,2155,-196,0.6142720494708077186600379852,129.67177381431475,129.3358662250449,0,0,
326,11:50:00,20230109,568735919,129.71875,129.71875,0,0,0.0007653425200249112,2155,1780,-375,0.6129256943382171418296635883,129.6811690514518,129.35501041379266,0,0,
327,12:00:00,20230109,568735919,129.71875,129.6875,-0.03125,-0.0002409058058299205,0.000763743627603585,1780,2041,261,0.6115040587258541202613284259,129.68243524116144,129.37163489310302,0,0,
328,12:10:00,20230109,568735919,129.6875,129.71875,0.03125,0.00024096385542168674,0.0007621546313355549,2041,2468,427,0.6102812839911086988777266524,129.68969819292914,129.38899064844787,0,0,
329,12:20:00,20230109,568735919,129.71875,129.78125,0.0625,0.000481811611659841,0.0007613051070335073,2468,1927,-541,0.6090962068719961107572632304,129.7080085543433,129.4086036160255,0,0,
330,12:30:00,20230109,568735919,129.78125,129.75,-0.03125,-0.00024078979051288225,0.000759732553207161,1927,1894,-33,0.6073077744188108353570759627,129.71640684347463,129.4256734352242,0,0,
331,12:40:00,20230109,568735919,129.75,129.65625,-0.09375,-0.000722543352601156,0.0007596205375426851,1894,2288,394,0.6061051164934198929355954760,129.7043754747797,129.437202263463,0,0,
332,12:50:00,20230109,568735919,129.65625,129.78125,0.125,0.0009640877319836105,0.0007602345531416068,2288,1970,-318,0.6047023564258300854073023545,129.71975037982378,129.45440465028986,0,0,
333,13:00:00,20230109,568735919,129.78125,129.90625,0.125,0.000963159162051529,0.0007608421118509179,1970,1979,9,0.6029055485560485034925748770,129.75705030385902,129.47699691777538,0,0,
334,13:10:00,20230109,568735919,129.90625,129.90625,0,0,0.0007585709413677809,1979,1556,-423,0.6017438732329282482929613142,129.7868902430872,129.49845957188663,0,0,
335,13:20:00,20230109,568735919,129.90625,129.90625,0,0,0.0007563132897565673,1556,2363,807,0.6014965329320376168770447244,129.81076219446976,129.5188490932923,0,0,
336,13:30:00,20230109,568735919,129.90625,129.90625,0,0,0.0007540690366712361,2363,1538,-825,0.6007476781124733843045585890,129.8298597555758,129.53821913862768,0,0,
337,13:40:00,20230109,568735919,129.90625,129.96875,0.0625,0.0004811161895597787,0.0007532614838691313,1538,2323,785,0.6004803865231947082689394203,129.85763780446064,129.55974568169628,0,0,
338,13:50:00,20230109,568735919,129.96875,129.875,-0.09375,-0.000721327242125511,0.0007531672825660527,2323,5317,2994,0.6025109771947866237844159919,129.8611102435685,129.57550839761146,0,1,
339,14:00:00,20230109,568735919,129.875,129.84375,-0.03125,-0.00024061597690086623,0.0007516597787258609,5317,2830,-2487,0.6021146065823533185820895253,129.85763819485481,129.58892047773088,0,0,
340,14:10:00,20230109,568735919,129.84375,129.75,-0.09375,-0.0007220216606498195,0.0007515728634235852,2830,2899,69,0.6004203749661050569823596585,129.83611055588383,129.59697445384435,0,0,
341,14:20:00,20230109,568735919,129.75,129.71875,-0.03125,-0.00024084778420038535,0.000750079515238722,2899,1988,-911,0.5995836086411303847721481713,129.81263844470706,129.60306323115213,0,0,
342,14:30:00,20230109,568735919,129.71875,129.59375,-0.125,-0.000963623223319682,0.0007507020916471213,1988,5139,3151,0.6024565720572267190387873202,129.76886075576564,129.60259756959454,0,1,
343,14:40:00,20230109,568735919,129.59375,129.71875,0.125,0.0009645526886906198,0.0007513237503594571,5139,4915,-224,0.6008319548324691152445347916,129.75883860461252,129.6084051911148,0,0,
344,14:50:00,20230109,568735919,129.71875,129.78125,0.0625,0.000481811611659841,0.0007505425557545307,4915,7000,2085,0.6003200117667273984052661296,129.76332088369003,129.61704743155906,0,0,
345,15:00:00,20230109,568735919,129.78125,129.78125,0,0,0.0007483733576165118,7000,3698,-3302,0.5999483189168648501852674248,129.76690670695203,129.6252575599811,0,0,
346,15:10:00,20230109,568735919,129.78125,129.78125,0,0,0.0007462166620614209,3698,1214,-2484,0.6001551377102974196900974217,129.76977536556163,129.63305718198202,0,0,
347,15:20:00,20230109,568735919,129.78125,129.75,-0.03125,-0.00024078979051288225,0.0007447642859937527,1214,1043,-171,0.5988353145334234468173300471,129.7658202924493,129.63890432288292,0,0,
348,15:30:00,20230109,568735919,129.75,129.84375,0.09375,0.000722543352601156,0.0007447006156974989,1043,2705,1662,0.6016853002945259512883141896,129.78140623395944,129.64914660673878,0,1,
349,15:40:00,20230109,568735919,129.84375,129.71875,-0.125,-0.0009626955475330926,0.0007453234583598863,2705,3263,558,0.6005555841738006355257212243,129.76887498716755,129.65262677640183,0,0,
350,15:50:00,20230109,568735919,129.71875,129.625,-0.09375,-0.0007227174174897615,0.0007452590536850426,3263,2015,-1248,0.5999342580636812956826211911,129.74009998973403,129.65124543758174,0,0,
351,09:30:00,20230110,568735919,129.625,128.4375,-1.1875,-0.009161041465766635,0.000769167526446638,2015,6616,4601,0.6047167592902796520287743581,129.47957999178723,129.59055816570265,-1,1,SELL
352,09:40:00,20230110,568735919,128.4375,128.375,-0.0625,-0.00048661800486618007,0.0007683671028727556,6616,6570,-46,0.6030233770871800796221858273,129.2586639934298,129.5297802574175,0,0,
353,09:50:00,20230110,568735919,128.375,128.34375,-0.03125,-0.00024342745861733204,0.0007668842225217516,6570,4183,-2387,0.6023462435717733029179757297,129.07568119474382,129.47047874454665,0,0,
354,10:00:00,20230110,568735919,128.34375,128.34375,0,0,0.0007647239852752114,4183,5005,822,0.6012030419900116265645896954,128.92929495579506,129.41414230731934,0,0,
355,10:10:00,20230110,568735919,128.34375,128.21875,-0.125,-0.0009739469198928658,0.0007653116901477329,5005,5283,278,0.5996702931516814128508002425,128.78718596463605,129.35437269195336,0,0,
356,10:20:00,20230110,568735919,128.21875,128.09375,-0.125,-0.0009748964172556666,0.000765898762212461,5283,4367,-916,0.5984762204356336210042766288,128.64849877170883,129.29134155735568,0,0,
357,10:30:00,20230110,568735919,128.09375,128.03125,-0.0625,-0.00048792388387411563,0.0007651222960718511,4367,6950,2583,0.5984566822955694193145303499,128.52504901736705,129.2283369794879,0,0,
358,10:40:00,20230110,568735919,128.03125,128.0625,0.03125,0.000244081034903588,0.0007636709276563406,6950,4827,-2123,0.5976405567902872776884162496,128.43253921389365,129.1700451305135,0,0,
359,10:50:00,20230110,568735919,128.0625,128,-0.0625,-0.0004880429477794046,0.0007629052943789046,4827,3815,-1012,0.5965628164364749738135676058,128.34603137111492,129.11154287398782,0,0,
360,11:00:00,20230110,568735919,128,128.09375,0.09375,0.000732421875,0.000762820852773977,3815,4147,332,0.5951513540687944358982103374,128.29557509689192,129.06065323028844,0,0,
361,11:10:00,20230110,568735919,128.09375,128.125,0.03125,0.00024396194193705782,0.0007613875408655876,4147,3475,-672,0.5939549272666707609753346659,128.26146007751353,129.013870568774,0,0,
362,11:20:00,20230110,568735919,128.125,128.21875,0.09375,0.0007317073170731707,0.0007613057771636802,3475,3637,162,0.5924471139822886685842774980,128.25291806201082,128.97411454033528,0,0,
363,11:30:00,20230110,568735919,128.21875,128.1875,-0.03125,-0.00024372410431391665,0.000759883849491016,3637,3031,-606,0.5912772615849548075893437000,128.23983444960865,128.93478381331852,0,0,
364,11:40:00,20230110,568735919,128.1875,128.09375,-0.09375,-0.0007313505607020966,0.0007598056760970737,3031,2011,-1020,0.5905793036074673849097241515,128.2106175596869,128.8927321226526,0,0,
365,11:50:00,20230110,568735919,128.09375,128.03125,-0.0625,-0.00048792388387411563,0.0007590628296702351,2011,2502,491,0.5896327949521282842379361233,128.17474404774953,128.84965801651998,0,0,
366,12:00:00,20230110,568735919,128.03125,128.21875,0.1875,0.001464486209421528,0.0007609849642199662,2502,5934,3432,0.5917637754505957500830656696,128.18354523819963,128.818112615694,0,1,
367,12:10:00,20230110,568735919,128.21875,128.09375,-0.125,-0.0009748964172556666,0.0007615662453423458,5934,2977,-2957,0.5915098380066819761142488514,128.1655861905597,128.7818944849093,0,0,
368,12:20:00,20230110,568735919,128.09375,128.125,0.03125,0.00024396194193705782,0.0007601635236529006,2977,1786,-1191,0.5909910232200150069997348504,128.15746895244777,128.7490497606638,0,0,
369,12:30:00,20230110,568735919,128.125,128.28125,0.15625,0.0012195121951219512,0.0007614050065487629,1786,3575,1789,0.5921009927011582127100621310,128.18222516195823,128.72565977263062,0,1,
370,12:40:00,20230110,568735919,128.28125,128.15625,-0.125,-0.00097442143727162,0.0007619791748256438,3575,2686,-889,0.5911753062752017988518912663,128.1770301295666,128.69718928399908,0,0,
371,12:50:00,20230110,568735919,128.15625,128.1875,0.03125,0.000243842965130456,0.0007605863355522697,2686,2266,-420,0.5900064649787790972773028189,128.17912410365327,128.67170481979912,0,0,
372,13:00:00,20230110,568735919,128.1875,128.34375,0.15625,0.0012189176011701609,0.0007618151057013794,2266,1635,-631,0.5891712311697003584969758876,128.2120492829226,128.65530707880916,0,0,
373,13:10:00,20230110,568735919,128.34375,128.3125,-0.03125,-0.00024348672997321646,0.0007604292009534431,1635,4828,3193,0.5928175786766711019496201572,128.23213942633808,128.6381667248687,0,1,
374,13:20:00,20230110,568735919,128.3125,128.28125,-0.03125,-0.00024354603019970775,0.0007590508458314332,4828,2559,-2269,0.5924899767601557923223278257,128.24196154107045,128.62032088862526,0,0,
375,13:30:00,20230110,568735919,128.28125,128.21875,-0.0625,-0.00048721071863581,0.0007583278667697426,2559,1806,-753,0.5916968001426593065435653053,128.23731923285638,128.600242344194,0,0,
376,13:40:00,20230110,568735919,128.21875,128.15625,-0.0625,-0.0004874482086278333,0.0007576093530876686,1806,3932,2126,0.5932498249537698653534009564,128.2211053862851,128.57804272698428,0,1,
377,13:50:00,20230110,568735919,128.15625,128.21875,0.0625,0.000487685930260912,0.0007568952699584973,3932,5039,1107,0.5924251855066353624612653572,128.2206343090281,128.56007809063507,0,0,
378,14:00:00,20230110,568735919,128.21875,128.3125,0.09375,0.00073117231294175,0.0007568273993595085,5039,4922,-117,0.5909233219370596176028536775,128.2390074472225,128.54769918610333,0,0,
379,14:10:00,20230110,568735919,128.3125,128.34375,0.03125,0.00024354603019970775,0.0007554766589143512,4922,1873,-3049,0.5909984280179348462017109853,128.25995595777798,128.53750172679815,0,0,
380,14:20:00,20230110,568735919,128.34375,128.40625,0.0625,0.0004869734599464329,0.0007547719261086611,1873,1028,-845,0.5906313662412048931782433569,128.2892147662224,128.53093914045826,0,0,
381,14:30:00,20230110,568735919,128.40625,128.34375,-0.0625,-0.0004867364322219518,0.000754070262512099,1028,2863,1835,0.5937580366312879125362525188,128.3001218129779,128.52157968343536,0,1,
382,14:40:00,20230110,568735919,128.34375,128.40625,0.0625,0.0004869734599464329,0.0007533728818265489,2863,1985,-878,0.5930084629685071039177925502,128.32134745038232,128.5158131992636,0,0,
383,14:50:00,20230110,568735919,128.40625,128.28125,-0.125,-0.0009734728644439036,0.0007539460588646149,1985,5160,3175,0.5956295248401059617561678412,128.31332796030586,128.5040850393004,0,1,
384,15:00:00,20230110,568735919,128.28125,128.3125,0.03125,0.000243605359317905,0.000752620498606052,5160,3637,-1523,0.5948490716295074785372703147,128.3131623682447,128.49450578733538,0,0,
385,15:10:00,20230110,568735919,128.3125,128.34375,0.03125,0.00024354603019970775,0.0007513016528329785,3637,2675,-962,0.5939932546352611539177937119,128.31927989459575,128.48696799796863,0,0,
386,15:20:00,20230110,568735919,128.34375,128.4375,0.09375,0.0007304601899196494,0.0007512477989236418,2675,1985,-690,0.5931249101148435407547324468,128.3429239156766,128.4844945980702,0,0,
387,15:30:00,20230110,568735919,128.4375,128.40625,-0.03125,-0.00024330900243309004,0.00074993867831413,1985,804,-1181,0.5931296454408998335325270612,128.3555891325413,128.4805823681667,0,0,
388,15:40:00,20230110,568735919,128.40625,128.28125,-0.125,-0.0009734728644439036,0.0007505133163247464,804,3369,2565,0.5998061720784879742359503312,128.34072130603303,128.47061574975837,0,1,
389,15:50:00,20230110,568735919,128.28125,128.1875,-0.09375,-0.000730816077953715,0.0007504628105853335,3369,2757,-612,0.5987339928624591549216891439,128.31007704482641,128.45645996227046,0,0,
